12;3;5;8|18;1;3;6|13;0;1;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
12;1;4;1|27;1;3;4|12;2;1;5|28;1;3;7|15;1;5;8|25;2;7;5|21;2;8;5
29;3;5;6|23;0;3;4|13;0;1;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
28;3;5;1|13;3;4;2|13;1;1;5|28;1;3;7|15;1;5;8|25;2;7;5|21;2;8;5
29;3;5;1|22;2;4;2|12;2;1;5|28;1;3;7|15;1;5;8|25;2;7;5|21;2;8;5
28;3;5;6|20;2;4;7|13;0;1;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
15;1;5;8|20;2;4;7|13;0;1;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
12;2;4;8|26;0;2;6|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
28;3;5;6|28;1;3;7|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
26;0;4;7|26;0;2;6|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
28;0;4;7|26;0;2;6|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|26;0;2;6|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
24;3;6;7|25;3;3;5|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
12;3;5;8|25;3;3;5|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;1|22;2;4;2|12;2;1;5|25;3;3;5|12;3;5;8|25;2;7;5|21;2;8;5
15;1;5;8|28;1;3;7|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
12;1;4;1|27;1;3;4|12;2;1;5|25;3;3;5|12;3;5;8|25;2;7;5|21;2;8;5
28;3;5;6|23;0;3;5|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
13;1;4;8|27;1;3;7|25;0;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|25;0;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
13;1;4;8|24;3;5;6|28;1;2;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|28;1;2;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
28;3;5;6|21;2;4;8|27;2;3;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
13;1;4;8|24;3;5;6|27;2;3;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|27;2;3;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|24;2;2;6|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|29;0;2;6|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|12;2;1;5|25;2;4;3|29;2;6;2|12;0;7;3|21;1;6;6
13;1;4;8|27;1;3;7|27;0;1;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|15;0;1;5|28;0;2;3|29;2;6;2|12;0;7;3|21;1;6;6
28;3;5;6|21;2;4;8|12;2;1;5|25;2;4;3|29;2;6;2|12;0;7;3|21;1;6;6
26;0;4;7|29;2;4;6|15;2;3;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
28;0;4;7|29;2;4;6|15;2;3;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|27;0;1;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
15;1;5;8|21;0;2;5|15;2;3;4|25;3;3;2|12;1;4;1|12;0;7;3|21;1;6;6
13;1;4;8|27;1;3;7|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|12;2;1;5|22;2;4;2|29;3;5;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|12;1;1;4|26;0;2;3|29;2;6;2|12;0;7;3|21;1;6;6
28;3;5;6|21;2;4;8|15;0;1;5|28;0;2;3|29;2;6;2|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|13;0;1;4|26;0;2;3|29;2;6;2|12;0;7;3|21;1;6;6
28;3;5;6|21;2;4;8|12;1;1;4|26;0;2;3|29;2;6;2|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|13;0;1;4|24;3;5;3|12;1;4;1|12;0;7;3|21;1;6;6
12;1;4;1|27;1;3;4|12;2;1;5|26;0;2;6|12;2;4;8|12;1;6;3|21;3;8;5
29;3;5;1|21;1;2;3|13;1;1;5|26;0;2;6|13;1;4;8|27;1;6;5|23;1;5;6
12;1;4;1|25;3;3;2|13;0;1;4|24;0;3;4|13;1;4;8|27;1;6;5|23;1;5;6
29;3;5;1|21;1;2;3|13;0;1;4|24;0;3;4|13;1;4;8|27;1;6;5|23;1;5;6
29;3;5;1|22;2;4;2|12;2;1;5|26;0;2;6|13;1;4;8|27;1;6;5|23;1;5;6
28;3;5;1|13;3;4;2|13;1;1;5|26;0;2;6|13;1;4;8|27;1;6;5|23;1;5;6
12;1;4;1|25;3;3;2|13;1;1;5|26;0;2;6|13;1;4;8|27;1;6;5|23;1;5;6
12;1;4;1|27;1;3;4|12;2;1;5|26;0;2;6|13;1;4;8|27;1;6;5|23;1;5;6
29;3;5;1|21;1;2;3|15;2;3;4|21;0;2;5|15;1;5;8|27;1;6;5|21;3;8;5
12;1;4;1|25;3;3;2|13;1;1;5|28;1;3;7|15;1;5;8|27;1;6;5|21;3;8;5
28;3;5;1|13;3;4;2|13;1;1;5|28;1;3;7|15;1;5;8|27;1;6;5|21;3;8;5
29;3;5;1|22;2;4;2|12;2;1;5|28;1;3;7|15;1;5;8|27;1;6;5|21;3;8;5
12;1;4;1|25;3;3;2|15;2;3;4|21;0;2;5|15;1;5;8|27;1;6;5|21;3;8;5
28;3;5;1|13;3;4;2|15;2;3;4|21;0;2;5|15;1;5;8|27;1;6;5|21;3;8;5
29;3;5;1|21;1;2;3|13;1;1;5|28;1;3;7|15;1;5;8|27;1;6;5|21;3;8;5
12;1;4;1|27;1;3;4|12;2;1;5|25;3;3;5|12;3;5;8|12;1;6;3|21;3;8;5
12;1;4;1|27;1;3;4|12;2;1;5|28;1;3;7|15;1;5;8|12;1;6;3|21;3;8;5
26;0;4;7|26;0;2;6|12;2;1;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
13;1;4;8|24;3;5;6|27;2;3;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|27;2;3;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
28;3;5;6|23;0;3;5|12;2;1;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
24;3;6;7|25;3;3;5|12;2;1;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;1|21;1;2;3|15;2;3;4|21;0;2;5|15;1;5;8|25;2;7;5|21;2;8;5
28;3;5;6|28;1;3;7|12;2;1;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
28;3;5;6|21;2;4;8|27;2;3;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
28;3;5;6|21;2;4;8|12;1;1;4|24;3;5;3|12;1;4;1|12;0;7;3|21;1;6;6
13;1;4;8|24;3;5;6|12;1;1;4|24;3;5;3|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|12;1;1;4|24;3;5;3|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|24;2;2;6|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
12;1;4;1|27;1;3;4|12;2;1;5|26;0;2;6|13;1;4;8|12;1;6;3|23;1;5;6
29;3;5;1|22;2;4;2|12;2;1;5|26;0;2;6|13;1;4;8|12;1;6;3|23;1;5;6
28;3;5;1|13;3;4;2|13;1;1;5|26;0;2;6|13;1;4;8|12;1;6;3|23;1;5;6
12;1;4;1|25;3;3;2|13;0;1;4|24;0;3;4|13;1;4;8|12;1;6;3|23;1;5;6
29;3;5;1|21;1;2;3|13;0;1;4|24;0;3;4|13;1;4;8|12;1;6;3|23;1;5;6
28;3;5;1|12;0;4;2|12;2;1;5|26;0;2;6|13;1;4;8|12;1;6;3|23;1;5;6
12;1;4;1|25;3;3;2|15;2;3;4|29;2;4;6|13;1;4;8|27;1;6;5|23;1;5;6
29;3;5;1|21;1;2;3|15;2;3;4|29;2;4;6|13;1;4;8|27;1;6;5|23;1;5;6
28;3;5;1|13;3;4;2|13;0;1;4|24;0;3;4|13;1;4;8|27;1;6;5|23;1;5;6
12;1;4;1|25;3;3;2|13;1;1;5|26;0;2;6|13;1;4;8|12;1;6;3|23;1;5;6
29;3;5;1|21;1;2;3|13;1;1;5|26;0;2;6|13;1;4;8|12;1;6;3|23;1;5;6
28;3;5;1|13;3;4;2|15;2;3;4|29;2;4;6|13;1;4;8|27;1;6;5|23;1;5;6
28;3;5;1|13;3;4;2|13;0;1;4|24;0;3;4|13;1;4;8|12;1;6;3|23;1;5;6
28;3;5;6|21;2;4;8|15;0;1;5|20;1;2;4|12;1;4;1|12;0;7;3|21;1;6;6
13;1;4;8|24;3;5;6|15;0;1;5|20;1;2;4|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|15;0;1;5|20;1;2;4|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|29;0;2;6|12;2;1;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
13;1;4;8|27;1;3;7|12;2;1;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|13;2;4;7|12;2;1;5|27;1;3;4|12;1;4;1|12;0;7;3|21;1;6;6
28;3;5;1|13;3;4;2|15;2;3;4|29;2;4;6|13;1;4;8|12;1;6;3|23;1;5;6
12;1;4;1|25;3;3;2|15;2;3;4|29;2;4;6|13;1;4;8|12;1;6;3|23;1;5;6
29;3;5;1|21;1;2;3|15;2;3;4|29;2;4;6|13;1;4;8|12;1;6;3|23;1;5;6
28;3;5;6|21;2;4;8|12;2;1;5|18;0;3;3|12;1;4;1|12;0;7;3|21;1;6;6
13;1;4;8|24;3;5;6|12;2;1;5|18;0;3;3|12;1;4;1|12;0;7;3|21;1;6;6
29;3;5;6|12;3;4;7|12;2;1;5|18;0;3;3|12;1;4;1|12;0;7;3|21;1;6;6
13;2;6;3|12;2;3;3|25;0;1;5|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
29;3;5;6|12;3;4;7|12;1;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;1;4;1|19;1;3;3|25;0;1;5|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
29;3;5;6|13;2;4;7|25;0;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|12;3;4;7|28;1;2;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|24;3;5;6|12;1;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
24;3;6;7|18;1;3;6|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;3;5;8|18;1;3;6|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
25;1;5;8|18;1;3;6|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|20;2;4;7|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
15;1;5;8|20;2;4;7|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|21;2;4;8|12;1;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
25;1;5;8|25;3;3;5|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
15;1;5;8|28;1;3;7|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|27;1;3;7|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|29;0;2;6|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;3;5;8|25;3;3;5|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;1;4;1|19;1;3;3|24;2;2;6|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|25;0;1;5|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
29;3;5;6|12;3;4;7|27;2;3;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|26;0;2;6|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;2;4;8|26;0;2;6|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;0;4;7|26;0;2;6|12;2;1;5|12;0;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;0;4;7|29;2;4;6|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|29;2;4;6|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
26;0;4;7|29;2;4;6|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
15;1;5;8|21;0;2;5|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
13;3;5;1|14;0;2;3|15;2;3;4|19;1;2;6|12;3;5;8|28;0;6;4|21;3;8;5
24;3;6;7|19;1;2;6|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;3;5;8|19;1;2;6|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
25;1;5;8|19;1;2;6|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;2;4;8|29;2;4;6|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;1;4;1|14;0;2;3|15;2;3;4|19;1;2;6|12;3;5;8|28;0;6;4|21;3;8;5
28;3;5;6|21;0;2;5|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|21;2;4;8|12;2;1;5|19;0;3;2|28;3;5;1|13;2;7;6|21;2;8;5
27;2;6;3|22;2;4;2|12;2;1;5|28;1;3;7|15;1;5;8|28;0;6;4|21;3;8;5
13;2;6;3|22;2;4;2|12;2;1;5|28;1;3;7|15;1;5;8|28;0;6;4|21;3;8;5
13;1;4;8|27;1;3;7|27;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|13;2;4;7|27;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|24;3;5;6|12;2;1;5|19;0;3;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|12;3;4;7|12;2;1;5|19;0;3;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|16;2;4;7|15;2;3;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|29;0;2;6|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|27;1;3;7|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;3;5;8|25;3;3;5|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
25;1;5;8|25;3;3;5|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
24;3;6;7|25;3;3;5|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;0;4;7|24;0;3;4|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|24;0;3;4|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
26;0;4;7|24;0;3;4|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|13;2;4;7|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|23;0;3;4|13;0;1;4|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
15;1;5;8|28;1;3;7|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|23;0;3;5|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|24;3;5;6|15;0;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
12;2;4;8|26;0;2;6|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|28;1;3;7|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|26;0;2;6|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
26;0;4;7|26;0;2;6|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;0;4;7|26;0;2;6|13;1;1;5|13;3;4;2|28;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|21;2;4;8|15;0;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|24;3;5;6|15;0;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|16;0;2;5|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
13;2;6;3|18;2;4;3|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
28;0;4;7|26;0;2;6|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|26;0;2;6|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
26;0;4;7|26;0;2;6|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|12;3;4;7|15;0;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|23;0;3;5|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
12;3;5;8|19;1;2;6|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
26;0;4;7|29;2;4;6|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
28;0;4;7|29;2;4;6|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
28;3;5;1|13;3;4;2|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
15;1;5;8|21;0;2;5|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
25;1;5;8|19;1;2;6|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
24;3;6;7|19;1;2;6|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|29;2;4;6|15;2;3;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
12;2;4;8|26;0;2;6|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|24;0;3;4|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
12;2;4;8|24;0;3;4|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
28;0;4;7|24;0;3;4|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|23;0;3;4|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
26;0;4;7|24;0;3;4|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
24;3;6;7|18;1;3;6|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
12;3;5;8|18;1;3;6|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
25;1;5;8|18;1;3;6|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
28;3;5;6|20;2;4;7|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
15;1;5;8|20;2;4;7|13;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|13;2;4;7|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
13;3;5;1|14;0;2;3|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
25;1;5;8|25;3;3;5|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
15;1;5;8|28;1;3;7|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
25;3;4;1|14;0;2;3|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
28;3;5;6|28;1;3;7|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|29;0;2;6|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|27;1;3;7|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
12;1;4;1|14;0;2;3|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
24;3;6;7|25;3;3;5|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
12;3;5;8|25;3;3;5|13;1;1;5|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;6|13;2;4;7|27;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;0;4;2|25;3;3;2|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
13;2;6;3|21;1;2;3|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
29;3;5;6|12;3;4;7|15;0;1;5|17;0;2;3|28;3;5;1|13;2;7;6|21;2;8;5
29;3;5;1|21;1;2;3|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
27;2;6;3|21;1;2;3|13;0;1;4|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|24;2;2;6|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
13;2;6;3|12;2;3;3|24;2;2;6|18;1;3;6|12;3;5;8|28;0;6;4|21;3;8;5
28;3;5;6|21;2;4;8|15;0;1;5|17;0;2;3|28;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|24;3;5;6|15;0;1;5|17;0;2;3|28;3;5;1|13;2;7;6|21;2;8;5
13;1;4;8|27;1;3;7|27;0;1;4|21;1;2;3|29;3;5;1|13;2;7;6|21;2;8;5
29;3;5;1|22;2;4;2|12;2;1;5|26;0;2;6|13;1;4;8|29;3;6;4|21;2;8;5
12;1;4;1|27;1;3;4|12;2;1;5|26;0;2;6|13;1;4;8|29;3;6;4|21;2;8;5
12;1;4;1|19;1;3;3|29;0;1;4|21;2;3;7|15;3;4;6|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|12;2;1;5|27;2;4;6|27;3;5;6|28;0;6;4|21;3;8;5
13;2;6;3|12;2;3;3|12;2;1;5|27;2;4;6|27;3;5;6|28;0;6;4|21;3;8;5
13;3;6;2|21;3;5;1|12;2;1;5|27;2;4;6|27;3;5;6|28;0;6;4|21;3;8;5
12;1;4;1|19;1;3;3|12;2;1;5|27;2;4;6|27;3;5;6|28;0;6;4|21;3;8;5
12;1;4;1|25;3;3;2|15;2;3;4|29;2;4;6|13;1;4;8|29;3;6;4|21;2;8;5
12;1;4;1|19;1;3;3|28;0;1;4|21;0;2;5|15;1;5;8|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|28;0;1;4|13;0;2;5|15;3;4;6|28;0;6;4|21;3;8;5
13;3;6;2|21;3;5;1|28;0;1;4|21;0;2;5|15;1;5;8|28;0;6;4|21;3;8;5
13;2;6;3|21;1;2;3|15;2;3;4|21;0;2;5|15;1;5;8|28;0;6;4|21;3;8;5
27;2;6;3|21;1;2;3|15;2;3;4|21;0;2;5|15;1;5;8|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|28;0;1;4|21;0;2;5|15;1;5;8|28;0;6;4|21;3;8;5
29;3;5;1|21;1;2;3|15;2;3;4|21;0;2;5|15;1;5;8|28;0;6;4|21;3;8;5
12;1;4;1|19;1;3;3|12;2;1;5|25;0;2;6|15;3;4;6|28;0;6;4|21;3;8;5
13;3;6;2|21;3;5;1|12;2;1;5|25;0;2;6|15;3;4;6|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|29;0;1;4|21;2;3;7|15;3;4;6|28;0;6;4|21;3;8;5
12;1;4;1|19;1;3;3|28;0;1;4|13;0;2;5|15;3;4;6|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|12;2;1;5|25;0;2;6|15;3;4;6|28;0;6;4|21;3;8;5
13;3;5;1|20;3;6;2|29;0;1;4|22;3;2;5|27;3;5;6|28;0;6;4|21;3;8;5
28;3;5;1|13;3;4;2|13;0;1;4|20;2;4;7|15;1;5;8|24;0;6;4|21;2;8;5
12;1;4;1|25;3;3;2|13;1;1;5|28;1;3;7|15;1;5;8|24;0;6;4|21;2;8;5
29;3;5;1|21;1;2;3|13;1;1;5|28;1;3;7|15;1;5;8|24;0;6;4|21;2;8;5
12;1;4;1|27;1;3;4|12;2;1;5|28;1;3;7|15;1;5;8|24;0;6;4|21;2;8;5
28;3;5;1|13;3;4;2|13;1;1;5|28;1;3;7|15;1;5;8|24;0;6;4|21;2;8;5
29;3;5;1|22;2;4;2|12;2;1;5|28;1;3;7|15;1;5;8|24;0;6;4|21;2;8;5
28;3;5;1|12;0;4;2|12;2;1;5|28;1;3;7|15;1;5;8|24;0;6;4|21;2;8;5
29;3;5;1|21;1;2;3|13;0;1;4|20;2;4;7|15;1;5;8|24;0;6;4|21;2;8;5
29;3;5;1|21;1;2;3|15;2;3;4|21;0;2;5|15;1;5;8|24;0;6;4|21;2;8;5
28;3;5;1|13;3;4;2|15;2;3;4|21;0;2;5|15;1;5;8|24;0;6;4|21;2;8;5
12;1;4;1|25;3;3;2|15;2;3;4|21;0;2;5|15;1;5;8|24;0;6;4|21;2;8;5
12;1;4;1|25;3;3;2|13;1;1;5|26;0;2;6|13;1;4;8|29;3;6;4|21;2;8;5
29;3;5;1|21;1;2;3|15;2;3;4|29;2;4;6|12;2;4;8|24;0;6;4|21;2;8;5
12;1;4;1|25;3;3;2|15;2;3;4|29;2;4;6|12;2;4;8|24;0;6;4|21;2;8;5
13;2;6;3|12;2;3;3|29;0;1;4|22;3;2;5|27;3;5;6|28;0;6;4|21;3;8;5
12;1;4;1|19;1;3;3|29;0;1;4|22;3;2;5|27;3;5;6|28;0;6;4|21;3;8;5
13;3;6;2|21;3;5;1|29;0;1;4|22;3;2;5|27;3;5;6|28;0;6;4|21;3;8;5
28;3;5;1|13;3;4;2|13;0;1;4|24;0;3;4|12;2;4;8|24;0;6;4|21;2;8;5
29;3;5;1|21;1;2;3|13;0;1;4|24;0;3;4|12;2;4;8|24;0;6;4|21;2;8;5
28;3;5;1|12;0;4;2|12;2;1;5|26;0;2;6|12;2;4;8|24;0;6;4|21;2;8;5
29;3;5;1|22;2;4;2|12;2;1;5|26;0;2;6|12;2;4;8|24;0;6;4|21;2;8;5
12;1;4;1|27;1;3;4|12;2;1;5|26;0;2;6|12;2;4;8|24;0;6;4|21;2;8;5
12;1;4;1|14;0;2;3|13;1;1;5|28;1;3;7|15;1;5;8|28;0;6;4|21;3;8;5
