()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-MrsGray(2);NPC-Morridow(3)<Speaker>몰리도</Speaker><Position>0,50</Position>||:음, 아주 적절한 비유야.+하지만 그렇기에 그녀는 아버님의 총애를 받지 못해.
NPC-MrsGray(2);NPC-Morridow(3)<Speaker>몰리도</Speaker><Position>0,50</Position>||:우리에겐 영리함, 용기, 충성심, 헌신하는 마음이 필요하지만...+단 하나, 이성은 불필요해.
NPC-MrsGray(1)<Speaker>그레이</Speaker>;NPC-Morridow(3)<Position>0,50</Position>||:"이레귤러"로군요.
NPC-MrsGray(1);NPC-Morridow(3)<Speaker>몰리도</Speaker><Position>0,50</Position>||:유일하게 존재를 허락받은 이레귤러지.
NPC-MrsGray(1)<Speaker>그레이</Speaker>;NPC-Morridow(3)<Position>0,50</Position>||:...명심하겠습니다.
NPC-Morridow(4)<Speaker>몰리도</Speaker><Position>0,50</Position>||:정신 똑바로 차리고 있어, 난 우리의 선물을 받으러 브레멘에 갔다 올게.
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><narrator><BGM>BGM_Empty</BGM>:엘베 강 비행기 추락 사건으로부터 1주일 후.
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>336</BIN><SE1>AVG_20_Winter_TVnews_Start</SE1><common_effect>%%code=NPC_TV_14%%</common_effect>:- 곧이어 [DRF 이슈 포커스]가 방송됩니다 -
()<Speaker></Speaker>||:1주일 전 브레멘 시내에서 출발했던 JU-094 수송기가 예정 항로를 벗어나, 엘베 강 하류에 추락하였습니다. 다행히도 민간인 피해는 없었으며――
()<Speaker></Speaker>||:――사건의 기타 자세한 정황은 추가적인 공식 성명이 발표되는 대로 전해드리겠습니다.
()||<黑屏1>:
()<Speaker></Speaker>||<关闭蒙版><BIN>493</BIN><黑屏2><SE1>AVG_keyboardtype_sci</SE1>:■기록■ PACC76589264100147, 디코딩...
()||<黑屏1>:
()<Speaker></Speaker>||<关闭蒙版><BIN>508</BIN><黑屏2><SE1>AVG_keyboardtype_sci</SE1>:■기록■ PACC35426159108760, 디코딩...
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><SE1>AVG_PPT_Switch</SE1><BIN>313</BIN><SE1>AVG_Door_Open_Close</SE1><边框>2</边框><BGM>GF_EV9_Story</BGM>:화면에 꽤 선명한 감시 카메라 영상이 나타났다. 어느 시끌벅적한 술집에, 때마침 한 여성이 들어오는 장면이었다.+다만, 이 술집에는 "진짜 손님"은 단 한 명도 없었다.+전부 슈타지, 사설 무장 단체, 혹은 또 다른 세력의 소속원이었다.
()||<黑屏1><边框>2</边框>:
()<Speaker>훈작사</Speaker>||<黑屏2><BIN>314</BIN><边框>2</边框><SE1>AVG_20Winter_Drink_Tea</SE1>:우리는 적이 아니라네, 안젤리아 양.+오히려... 아주 끈끈한 전우지.
()<Speaker>안젤리아</Speaker>||<边框>2</边框>:당신이랑요? 흥... 과연 어떨까요.+저보다 훨씬 손이 더러운 주제에, 뻔뻔하게 "아름다운 세상"을 논할 자격은 있습니까?
()<Speaker>훈작사</Speaker>||<边框>2</边框>:우리의 목표는 같아. 그걸 부정하진 않겠지?+물론, 방식에 조금 차이가 있을 수는 있지만.+그래도 우리의 이상은 일치하지, 바로 루크사트를 위해서.
()<Speaker>안젤리아</Speaker>||<边框>2</边框>:운명공동체... 그런 말장난은 벌써 귀에 딱지가 앉도록 들었습니다.+당신 쪽 똘마니를 구슬리는 덴 먹힐지 몰라도, 저한텐 됐으니까 도로 넣으시죠.
()<Speaker>훈작사</Speaker>||<边框>2</边框>:젤린스키와 미하일이 왜 하필 자네를 독일로 보냈는지, 생각해본 적 있나?
()<Speaker></Speaker>||<边框>2</边框><SE1>AVG_Button_Click</SE1>:......
()||<黑屏1><边框>2</边框>:
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>||<BIN>72</BIN><黑屏2>:데이터에 이상 없음.
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:올가는 능숙한 솜씨로 기록 파일들을 암호화했다.+하지만 통신기 너머의 인물은 기다림이 너무 길었는지, 약간 짜증을 냈다.
NPC-MrsGray(3)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>내가 인내심이 좋긴 하지만 그것도 한계가 있어.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-MrsGray(3)<通讯框>||:죄송합니다, 현재 그레이 언니께서 바라시는 자료를 정리 중입니다.+언니의 뜻은 존중하나, 저희는 정보 자료 취급에 매우 엄격한 절차를 따라야 하기에 압축 해제에도 약간 시간이 걸립니다. 기다리시게 만들어 대단히 죄송합니다.
NytoWhite(0)<Position>0,50</Position>;NPC-MrsGray(3)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>나는 저번 실수에 관해 스승님을 변호하려는 게 아니라, 임무 때문에 연락했어.</color>+<color=#00CCFF>안젤리아 확보 임무에 약간의... 곡절이 있었지만, 아직 실패하지는 않았지.</color>+<color=#00CCFF>다만 스승님과 연락이 두절된 상황이니, 네메아란 언니께서 얼굴을 보여야 해.</color>
NytoWhite(0)<Position>0,50</Position>;NPC-MrsGray(3)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>그리고 너는 나와 말할 자격도 없는 놈이고.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-MrsGray(3)<通讯框>||:제 미천한 신분으로 기대에 부응하지 못해 대단히 죄송합니다, 그레이 언니.+다만 감히 말씀드리건대, 벌침 시스템은 이용하는 모든 이의 행동을 기록합니다. 언니께서 제게 당부하신 모든 말들이, 곧 네메아란 언니께 전달됩니다.
NytoWhite(0)<Position>0,50</Position>;NPC-MrsGray(3)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>......</color>+<color=#00CCFF>아버님께 연락하는 건 훨씬 쉬워.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-MrsGray(3)<通讯框>||:미천한 제가 첨언할 자격은 없지만...+그레이 언니께서 그럴 셈이셨다면, 이렇게 기다리는 시간조차 참지 않으셨을 테지요.
NPC-MrsGray(3)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>나중에 후회하지나 말거라.</color>+<color=#00CCFF>위에서의 소란은 이미 아래까지 퍼졌고, 사태는 점점 통제 가능 범위를 벗어나고 있습니다.</color>+<color=#00CCFF>네메아란 언니, 지원이 필요합니다.</color>
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:올가는 무감정한 기계음으로 대답을 대신했다.+어차피 그녀가 대답할 수 있는 질문도 아니고, 대답할 자격도 없었으니까.+기계음을 들은 그레이는 말을 이었다.
NPC-MrsGray(3)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>아직 "폭죽"이 터질 때가 아니건만, 우리의 패는 거의 다 꺼낸 것이나 마찬가지인 상황입니다.</color>+<color=#00CCFF>만약 그날까지 들키지 말아야 할 것들이 들키게 됐다간, 그 결과는 우리뿐만 아니라 그 누구도 감당할 수 없을 겁니다.</color>
NPC-MrsGray(3)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>안젤리아는 이미 확보했고, 이아손의 상자도 예정대로 진행 중입니다.</color>+<color=#00CCFF>하지만 약속했던 협력 건에서 다수의 차질이 빚어져, 일부 요인의 입장에 변수가 발생했습니다..</color>
NPC-MrsGray(5)<Speaker>그레이</Speaker><通讯框>||:<color=#00CCFF>이런 것은 제 권한으로 결정할 수 있는 일이 아닙니다.</color>+<color=#00CCFF>여기까지입니다.</color>
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:그레이는 말을 마치기가 무섭게 바로 통신을 끊었다.+그녀 나름대로 불만을 표출한 것이었다.
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>AVG_door_elecport</SE1><黑屏2><BIN>325</BIN><BGM>GF_EV9_Intermission</BGM>:그레이가 인상을 잔뜩 쓴 채로 휴면 캡슐 밖으로 나왔다.+그리고 이를 옆에서 지켜보던 틸이 조바심에 그녀의 어깨를 부축했다.
NPC-grig(2)<Speaker>틸</Speaker>||<SE1>ClothingUp</SE1>:커피를 내어 올까?
NPC-grig(2);NPC-MrsGray(3)<Speaker>그레이</Speaker>||:아무래도 뒷수습을 어떻게 할지 미리 고민해야겠어.
NPC-grig(1)<Speaker>틸</Speaker>;NPC-MrsGray(3)||:어째서지? 우리는 아직 실패하지 않았는데.
NPC-grig(2);NPC-MrsGray(3)<Speaker>그레이</Speaker>||:후속 계획을 앞당겨야만 해. 하지만 그 전에 스승님을 구출해야겠지.
NPC-grig(1)<Speaker>틸</Speaker>;NPC-MrsGray(3)||:...이해가 안 된다.
NPC-grig(1);NPC-MrsGray(1)<Speaker>그레이</Speaker>||:내가 그렇게 순진해 보이니?+내가 아버님이 아니라 스승님의 줄에 선 것처럼 보여?
NPC-grig(1)<Speaker>틸</Speaker>;NPC-MrsGray(1)||:너에겐 항상 네 나름대로 생각이 있지. 하지만 이번에는 정말 네가 그녀를 대신해도 무방하다.
NPC-grig(1);NPC-MrsGray(1)<Speaker>그레이</Speaker>||:아니란다 틸, 나는 스승님을 대신할 수 없어.+수치만 따지면 나, 너, 브라메드나 나르시스조차도 스승님보다 뛰어나.+하지만 베를린에서의 작업 총괄자는 그녀야.
NPC-grig(1)<Speaker>틸</Speaker>;NPC-MrsGray(1)||:시시한 수단밖에 쓸 줄 모르건만.
NPC-grig(1);NPC-MrsGray(1)<Speaker>그레이</Speaker>||:일을 너무 단면적으로만 보는구나. 우린 모두 각자의 기수에서 수치가 가장 뛰어난 개체지만, 스승님은 아니야.+그녀의 기수에서 가장 완벽했던 개체는 그녀가 직접 해치워버렸거든.
NPC-grig(1)<Speaker>틸</Speaker>;NPC-MrsGray(1)||:..."마흐리안"을?
NPC-grig(1);NPC-MrsGray(1)<Speaker>그레이</Speaker>||:아버님의 코앞에서 대놓고 그런 짓을 저질렀는데, 과연 능력 부족이라 할 수 있을까?
NPC-grig(1)<Speaker>틸</Speaker>;NPC-MrsGray(1)||:그건 아버님이 그녀를 봐주셨을 뿐이다.
NPC-grig(1);NPC-MrsGray(1)<Speaker>그레이</Speaker>||:틀렸어, 아버님이 관용을 보이시도록 만들 정도로 능력이 있단 증거야.+하지만... 우리의 임무는 사실상 실패지. 목표인 니모겐을 놓쳤으니.
NPC-grig(1);NPC-MrsGray(1)<Speaker>그레이</Speaker>||:스승님이 안 계시면, 우리는 돌아가 봤자 좋은 꼴을 못 볼 거야.+우리는 이 일을 해결할 수 없지만... 스승님이라면 해내실지도 모르겠구나.
NPC-grig(1)<Speaker>틸</Speaker>;NPC-MrsGray(1)||:...역시 납득하긴 싫지만, 너를 따르겠다.
NPC-MrsGray(1)<Speaker>그레이</Speaker>||:미안해, 나도 너를 실망시키고 싶지 않아.+그래도 약속할게, 내가 살아있는 한 너를 죽게 만들지 않겠다고.
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>72</BIN><BGM>BGM_Empty</BGM><黑屏2><SE1>AVG_keyboardtype_sci</SE1>:암호화 플랫폼에서, 올가는 그레이가 제출한 데이터를 분류, 정리해 통신 너머의 인물에게 전달했다.
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||<BGM>GF_21summer_intro_DemonVariation</BGM>:<color=#00CCFF>......</color>
()<Speaker></Speaker>||:네메아란은 미간을 좁힌 채 무심하게 그것들을 훑어본 뒤, 가볍게 입을 열었다.
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>어딘가의 누구가 내 뜻을 이해했다면 좋겠구나.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)<通讯框>||:예, 네메아란 언니.+언니의 뜻은 오차 없이 그레이 언니에게 전달했습니다.+자만에 빠진 요원은 잘못된 정보를 그 소련인에게 전달하게 될 것입니다.+그들은 결국 감옥으로 향하겠죠. ...그 소련인이 바보가 아니라면.
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>그 새내기가, 아주 멍청이가 아니라 적당히 바보이길 바라야지...</color>+<color=#00CCFF>인간은 항상 타인이 대놓고 보여 주는 답은 깡그리 무시하면서, 자신이 추리하는 결과를 맹신하지. 진짜 생산 라인을 들킨다면 너희 모두 영영 돌아올 필요가 없어짐을 명심하거라.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)||:예. 추가로, "판도라"의 데이터와 니모겐의 신규 데이터도 전부 업로드했습니다.+다만 판도라의 기반은 암호화 수준이 매우 높아 여전히 해독이 불가능합니다. 어째서 그녀를 남겨 두고 있는지 이해가 가지 않습니다.
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>그녀의 진의는 아버님도 잘 알고 계신단다. 하지만 그것도 아버님께서 바라시는 바.</color>+<color=#00CCFF>지금이야말로 "그쪽"과 소통해야 할 시기인데, 판도라... 혹은 그녀의 배후는 이미 충분한 "성의"를 보였어.</color>
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>아버님과 대화하기 위해, 그녀에게 충분한 "삯"을 얹어 보낸 거란다.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)||:이해했습니다.
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>오늘은 이쯤으로 충분해.</color>+<color=#00CCFF>이만 돌아가 보거라.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)||:예.
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>잠깐.</color>
()<Speaker></Speaker>||:네메아란은 잠시 뜸을 들이다, 대뜸 방금보다 가벼운 말투로 올가를 불렀다.
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>올가, 너는 몰리도가 돌아올 것이라 생각하니?</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)||:...죄송합니다, 네메아란 언니.+몰리도 언니의 생각을 제가 함부로 추측할 수는 없습니다.+몰리도 언니가 임무에 실패한 것은 부정할 수 없는 사실. 그러나 저는 모릅니다, 언니께서, 그리고... 아버님께서 이를 어찌 여기실지를.
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>나는 총명한 자가 좋단다. 물론 어리석은 자도 그리 싫지만은 않아.</color>+<color=#00CCFF>하지만 자기가 똑똑하다 착각하는 바보야말로 세상에서 가장 역겨운 존재지.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)||:......
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>올가, 몰리도는 어느 쪽이라 생각하니?</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)||:...죄송합니다.
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>말해 보렴, 무서워 말고.</color>
NytoWhite(0)<Speaker>올가</Speaker><Position>0,50</Position>;NPC-Nemhran(0)||:...언니들이 총명한지 아닌지는 제가 감히 논할 수 없습니다. 허나 네메아란 언니가 유일무이함은 믿어 의심치 않습니다.+몰리도 언니, 브라메드 언니, 그분들이 하는 일은 전부 아버님의 환심을 사기 위해서입니다.+하지만 네메아란 언니는 아버님의 "팔뚝"이십니다.+사람이 애완동물을 갈아치울 순 있어도, 팔뚝은 그러할 수 없습니다.
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>팔뚝이라... 제법 재미있는 비유구나.</color>+<color=#00CCFF>하지만 올가, 그 말은 틀렸단다.</color>+<color=#00CCFF>인간은 팔이 잘리면 의수로 갈아치울 수 있어. 그런 한계는 진작에 사라졌단다.</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:삐익.
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:통신 종료.
()||<黑点1>:
