25;3;2;4|31;3;3;6|31;0;4;6|13;3;7;4|12;2;3;4|22;2;6;2|29;0;6;3
39;2;4;8|12;2;1;6|25;2;6;5|33;1;4;6|12;2;4;3|21;0;6;1|29;2;8;4
13;1;3;8|32;3;2;4|19;0;3;3|15;3;4;4|39;3;7;4|28;2;6;2|29;0;6;3
32;0;2;7|12;2;1;6|19;0;3;3|15;3;4;4|39;3;7;4|28;2;6;2|29;0;6;3
13;2;4;8|35;0;4;5|13;0;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
30;0;3;4|32;3;2;4|13;1;3;8|24;0;5;3|21;1;3;3|21;0;6;1|29;2;8;4
13;2;6;6|20;0;3;5|31;3;3;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
25;2;6;5|20;0;3;5|31;3;3;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
24;0;5;4|20;0;3;5|31;3;3;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
12;2;3;8|32;3;2;4|24;0;3;3|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
24;1;3;5|12;0;5;6|31;3;3;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
29;0;4;5|12;0;5;6|31;3;3;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
13;0;3;3|12;2;1;6|25;0;2;7|31;0;4;6|30;1;5;5|28;2;6;2|29;0;6;3
35;0;4;5|12;3;4;8|12;1;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
31;3;4;4|39;0;1;5|13;1;3;8|24;0;5;3|21;1;3;3|21;0;6;1|29;2;8;4
12;3;6;6|36;0;2;7|12;1;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
39;0;1;5|12;3;4;5|39;1;3;8|24;0;5;3|21;1;3;3|21;0;6;1|29;2;8;4
22;1;5;5|22;3;4;5|32;0;2;7|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;0;3;3|28;0;1;5|21;0;2;6|32;0;3;6|30;1;5;5|28;2;6;2|29;0;6;3
39;2;6;6|13;1;3;8|24;3;4;6|23;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
32;3;2;4|38;1;3;8|13;1;4;7|13;3;7;4|12;2;3;4|22;2;6;2|29;0;6;3
13;1;3;8|33;0;3;6|13;0;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
13;2;4;8|30;1;4;6|13;0;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
15;1;4;5|21;3;3;4|21;0;2;6|32;0;3;6|30;1;5;5|28;2;6;2|29;0;6;3
12;3;4;8|20;3;4;5|31;2;3;5|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
15;2;5;4|25;3;4;5|32;0;2;7|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
12;0;4;4|27;2;6;6|32;0;2;7|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
19;2;4;8|12;3;3;7|31;2;3;5|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
13;3;4;3|20;1;1;6|21;0;2;6|32;0;3;6|30;1;5;5|28;2;6;2|29;0;6;3
35;0;1;5|15;2;4;4|39;1;3;8|24;0;5;3|21;1;3;3|21;0;6;1|29;2;8;4
13;0;1;5|13;3;4;3|38;1;3;8|39;1;4;7|12;3;7;5|28;2;6;2|29;0;6;3
12;3;6;6|35;1;3;8|17;1;2;7|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
32;0;2;7|13;3;3;4|37;0;1;6|27;2;6;5|21;1;3;3|21;0;6;1|29;2;8;4
12;0;4;3|32;3;2;4|15;3;3;6|35;1;4;7|12;3;7;5|28;2;6;2|29;0;6;3
13;2;4;8|32;3;2;4|13;2;6;6|33;1;4;6|12;2;4;3|21;0;6;1|29;2;8;4
39;3;4;3|13;0;1;5|15;3;3;6|35;1;4;7|12;3;7;5|28;2;6;2|29;0;6;3
12;3;4;8|33;0;1;5|37;0;1;6|27;2;6;5|21;1;3;3|21;0;6;1|29;2;8;4
29;3;4;6|12;3;3;7|31;2;3;5|32;0;4;5|19;1;4;4|28;2;6;2|29;0;6;3
22;3;4;5|22;1;5;5|39;2;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;1;3;8|24;3;4;6|31;2;3;5|32;0;4;5|19;1;4;4|28;2;6;2|29;0;6;3
35;2;6;6|21;1;3;8|21;0;1;5|32;3;3;3|12;2;4;3|21;0;6;1|29;2;8;4
28;3;4;6|21;2;3;8|31;2;3;5|32;0;4;5|19;1;4;4|28;2;6;2|29;0;6;3
12;3;6;6|39;1;3;8|39;0;1;5|29;1;3;5|19;3;7;4|29;1;5;3|29;0;6;3
30;1;4;6|25;1;4;8|24;3;5;4|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
31;3;3;6|34;1;4;8|20;3;4;4|12;0;7;4|21;1;2;4|22;2;6;2|29;0;6;3
28;1;3;8|30;0;4;5|13;1;1;6|32;2;5;4|12;0;7;4|28;2;6;2|29;0;6;3
13;1;1;6|13;3;4;3|35;3;4;6|35;1;4;7|12;3;7;5|28;2;6;2|29;0;6;3
12;2;1;6|12;0;4;3|35;3;4;6|35;1;4;7|12;3;7;5|28;2;6;2|29;0;6;3
32;0;2;7|33;0;1;5|14;0;2;6|27;2;6;5|21;1;3;3|21;0;6;1|29;2;8;4
27;2;5;5|21;1;1;5|32;0;2;7|37;0;1;6|12;3;7;5|28;2;6;2|29;0;6;3
13;3;4;3|14;0;1;5|32;0;2;7|37;0;1;6|12;3;7;5|28;2;6;2|29;0;6;3
27;1;3;8|13;3;6;5|13;0;1;5|39;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
17;3;4;3|13;3;3;4|32;0;2;7|37;0;1;6|12;3;7;5|28;2;6;2|29;0;6;3
39;2;4;8|28;2;6;6|12;3;5;5|39;1;1;6|18;2;5;3|21;0;6;1|29;2;8;4
30;0;3;6|13;0;1;5|28;1;3;5|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
32;0;2;7|28;1;2;6|13;2;6;6|33;1;4;6|12;2;4;3|21;0;6;1|29;2;8;4
29;2;6;6|15;2;5;4|39;2;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;1;3;8|35;0;1;5|21;3;4;3|15;3;4;4|39;3;7;4|28;2;6;2|29;0;6;3
13;0;3;3|39;1;1;6|12;3;4;8|36;0;3;6|12;3;7;5|28;2;6;2|29;0;6;3
15;3;3;6|16;3;6;5|13;0;1;5|39;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
27;0;4;5|12;2;3;8|29;2;3;6|39;1;2;5|32;3;5;1|21;0;6;1|29;2;8;4
13;1;3;8|23;1;3;6|13;0;1;5|39;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
32;0;2;7|15;0;1;6|21;3;4;3|15;3;4;4|39;3;7;4|28;2;6;2|29;0;6;3
13;1;3;8|20;3;6;5|13;0;1;5|39;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
15;3;3;6|21;1;4;7|13;0;1;5|39;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
30;0;3;3|12;2;1;6|12;3;4;8|36;0;3;6|12;3;7;5|28;2;6;2|29;0;6;3
35;3;4;6|21;1;4;7|12;3;5;5|39;1;1;6|18;2;5;3|21;0;6;1|29;2;8;4
15;0;4;6|15;2;5;4|39;2;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
12;3;3;7|33;0;1;5|31;0;4;6|27;2;6;5|21;1;3;3|21;0;6;1|29;2;8;4
18;3;3;6|33;0;1;5|31;0;4;6|27;2;6;5|21;1;3;3|21;0;6;1|29;2;8;4
36;2;5;7|12;2;1;6|13;2;6;6|33;1;4;6|12;2;4;3|21;0;6;1|29;2;8;4
26;0;4;5|39;1;3;8|13;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
28;1;5;6|39;1;3;8|13;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
32;3;2;4|19;2;4;8|14;1;3;7|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
32;0;2;7|14;0;1;6|31;2;3;5|25;1;6;6|19;1;4;4|28;2;6;2|29;0;6;3
36;1;5;7|12;2;3;8|13;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
13;1;1;6|39;2;4;8|29;2;6;6|13;3;7;4|31;2;4;4|19;0;5;1|29;0;6;3
32;0;2;7|14;0;2;6|34;0;3;4|28;0;1;5|18;2;5;3|21;0;6;1|29;2;8;4
30;1;1;6|12;3;4;8|29;2;6;6|13;3;7;4|31;2;4;4|19;0;5;1|29;0;6;3
32;0;2;7|24;1;3;5|14;0;1;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
39;2;4;8|29;2;6;6|22;1;5;5|39;1;1;6|18;2;5;3|21;0;6;1|29;2;8;4
21;1;3;8|32;0;1;6|31;2;3;5|25;1;6;6|19;1;4;4|28;2;6;2|29;0;6;3
12;0;5;6|31;3;3;6|31;2;3;5|25;1;6;6|19;1;4;4|28;2;6;2|29;0;6;3
15;2;6;5|17;2;5;7|29;2;3;6|39;1;2;5|32;3;5;1|21;0;6;1|29;2;8;4
35;2;6;6|17;0;3;7|13;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
20;1;3;6|31;0;4;6|21;2;3;8|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
30;0;3;3|32;3;2;4|13;1;3;8|20;3;6;5|15;2;7;4|29;1;5;3|29;0;6;3
13;0;1;5|13;3;4;3|19;0;3;5|31;0;4;6|30;1;5;5|28;2;6;2|29;0;6;3
12;3;6;6|18;0;3;4|36;0;2;7|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
12;0;5;6|31;3;3;6|14;0;1;5|32;2;5;4|12;0;7;4|28;2;6;2|29;0;6;3
32;0;2;7|13;2;6;6|20;3;4;5|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
36;0;3;5|29;3;4;6|12;3;3;7|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
12;3;4;8|32;1;5;7|20;3;4;5|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
32;3;2;4|12;0;5;6|37;1;3;8|25;1;6;6|19;1;4;4|28;2;6;2|29;0;6;3
12;3;4;8|38;2;4;6|12;2;2;5|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
39;2;4;8|12;0;6;5|27;0;3;4|39;1;1;6|18;2;5;3|21;0;6;1|29;2;8;4
39;0;1;5|13;1;3;8|22;3;4;5|13;3;7;4|31;2;4;4|19;0;5;1|29;0;6;3
13;0;3;3|29;0;1;5|21;2;3;8|31;0;4;6|30;1;5;5|28;2;6;2|29;0;6;3
32;0;2;7|13;3;5;5|13;1;1;6|32;2;5;4|12;0;7;4|28;2;6;2|29;0;6;3
21;0;2;6|32;0;3;6|34;0;3;4|28;0;1;5|18;2;5;3|21;0;6;1|29;2;8;4
29;2;6;6|22;1;5;5|36;3;3;5|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
28;2;6;6|12;3;5;5|36;3;3;5|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
12;0;6;5|27;0;3;4|36;3;3;5|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;3;4;3|25;1;3;6|21;2;3;8|31;0;4;6|30;1;5;5|28;2;6;2|29;0;6;3
29;3;4;6|13;2;6;6|35;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
13;2;6;6|35;1;3;8|21;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
32;0;2;7|13;1;1;6|25;3;4;5|13;3;7;4|31;2;4;4|19;0;5;1|29;0;6;3
12;2;3;8|13;2;6;6|35;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
32;0;2;7|29;0;4;5|14;0;1;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
28;0;3;7|13;2;6;6|35;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
26;0;3;7|13;2;6;6|35;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
12;2;3;8|24;0;5;4|35;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
12;3;4;8|36;3;5;4|15;0;1;6|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
22;3;4;5|22;1;5;5|36;2;5;7|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;1;3;8|27;2;6;6|35;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
12;2;3;8|25;2;6;5|35;0;1;5|35;2;4;5|12;2;4;3|21;0;6;1|29;2;8;4
35;2;6;6|21;1;3;8|21;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
39;1;1;6|32;0;2;7|25;3;4;5|13;3;7;4|12;2;3;4|22;2;6;2|29;0;6;3
32;1;5;7|19;2;4;8|21;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
30;0;3;3|12;2;1;6|35;3;4;6|21;1;4;7|15;2;7;4|29;1;5;3|29;0;6;3
39;2;6;6|29;3;4;6|21;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
13;2;6;6|24;0;4;5|31;3;3;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
28;2;6;6|15;0;3;5|39;2;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;2;4;8|32;3;2;4|23;0;3;3|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
19;2;4;8|21;0;1;5|32;3;3;3|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
24;2;4;8|21;2;3;8|31;2;3;5|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
39;2;4;8|12;2;1;6|23;0;3;3|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
13;0;3;3|39;1;1;6|32;0;2;7|24;1;3;6|12;3;7;5|29;1;5;3|29;0;6;3
12;3;6;6|28;0;3;7|39;0;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
12;0;6;5|22;0;3;7|39;0;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
15;0;4;6|32;0;2;7|12;1;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
12;1;4;5|32;0;2;7|12;1;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
15;2;6;5|17;2;5;7|39;0;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
30;0;3;3|32;3;2;4|13;1;3;8|24;1;3;6|12;3;7;5|29;1;5;3|29;0;6;3
12;3;4;8|12;0;6;5|38;2;4;6|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
15;2;6;5|13;1;3;8|39;0;1;5|36;2;5;4|12;2;4;3|21;0;6;1|29;2;8;4
39;1;1;6|39;2;4;8|29;2;6;6|13;3;7;4|12;2;3;4|22;2;6;2|29;0;6;3
13;0;3;3|28;0;1;5|13;0;2;6|31;0;4;6|30;1;5;5|28;2;6;2|29;0;6;3
13;2;6;6|12;0;4;4|36;0;2;7|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
15;1;4;5|21;3;3;4|13;0;2;6|31;0;4;6|30;1;5;5|28;2;6;2|29;0;6;3
13;0;3;3|39;1;1;6|32;0;2;7|20;3;6;5|15;2;7;4|29;1;5;3|29;0;6;3
32;1;5;7|20;0;3;5|21;2;3;8|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
13;3;4;3|20;1;1;6|13;0;2;6|31;0;4;6|30;1;5;5|28;2;6;2|29;0;6;3
15;2;5;4|21;1;4;7|35;3;4;6|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
32;0;2;7|14;0;1;6|14;0;1;5|32;2;5;4|12;0;7;4|28;2;6;2|29;0;6;3
35;2;6;6|21;1;3;8|13;0;1;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
38;3;4;5|12;3;3;7|21;1;1;5|31;0;5;5|19;1;4;4|28;2;6;2|29;0;6;3
38;0;3;5|12;0;5;6|21;2;3;8|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
32;0;2;7|25;3;4;5|22;1;5;5|39;1;1;6|18;2;5;3|21;0;6;1|29;2;8;4
13;2;6;6|38;3;4;5|12;3;3;7|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
12;3;4;8|16;0;3;5|12;2;1;6|35;0;3;3|39;3;7;4|21;3;6;1|29;0;6;3
24;0;5;4|38;3;4;5|12;3;3;7|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
13;1;3;5|16;1;4;7|35;3;4;6|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
25;2;6;5|38;3;4;5|12;3;3;7|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
39;2;6;6|29;3;4;6|17;3;2;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
35;2;6;6|21;1;3;8|17;3;2;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
32;1;5;7|19;2;4;8|17;3;2;5|36;1;3;6|12;2;4;3|21;0;6;1|29;2;8;4
12;3;4;8|24;1;3;5|37;0;1;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
32;1;5;7|19;2;4;8|12;3;3;7|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
26;0;4;6|12;3;4;8|32;0;2;4|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
32;0;2;7|13;2;6;6|23;1;1;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
36;0;2;7|13;2;6;6|23;1;1;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
12;0;6;5|12;3;4;8|32;0;2;4|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
13;0;2;6|34;1;4;8|20;1;1;6|32;2;5;4|12;0;7;4|28;2;6;2|29;0;6;3
12;3;4;8|24;0;5;4|31;3;4;4|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
39;0;4;4|28;3;4;6|21;2;3;8|31;2;3;5|12;2;4;3|21;0;6;1|29;2;8;4
12;3;4;8|25;2;6;5|31;3;4;4|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
32;2;4;5|18;3;3;6|31;0;4;6|28;1;5;5|21;1;3;3|21;0;6;1|29;2;8;4
12;3;4;8|36;3;5;4|23;1;1;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
13;3;3;4|31;3;3;6|31;0;4;6|28;1;5;5|21;1;3;3|21;0;6;1|29;2;8;4
12;3;6;6|35;1;3;8|21;0;1;5|12;2;2;5|32;3;5;1|21;0;6;1|29;2;8;4
12;1;2;4|31;3;3;6|31;0;4;6|28;1;5;5|21;1;3;3|21;0;6;1|29;2;8;4
32;3;2;4|14;1;3;8|31;0;4;6|28;1;5;5|21;1;3;3|21;0;6;1|29;2;8;4
31;0;3;4|28;2;6;6|12;3;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
12;2;1;6|12;3;4;8|31;0;5;5|38;1;3;6|20;1;4;5|29;1;5;3|29;0;6;3
30;1;4;6|13;1;3;8|39;0;1;5|26;0;2;4|25;0;4;3|21;0;6;1|29;2;8;4
27;1;4;6|21;3;6;6|12;2;1;6|37;1;3;8|32;3;5;1|21;0;6;1|29;2;8;4
39;0;1;5|39;3;4;3|13;1;3;8|15;0;4;6|15;2;7;4|29;1;5;3|29;0;6;3
13;1;3;8|32;3;2;4|13;1;5;6|38;1;3;6|20;1;4;5|29;1;5;3|29;0;6;3
12;3;4;8|32;2;4;5|37;0;1;6|28;1;5;5|21;1;3;3|21;0;6;1|29;2;8;4
12;0;6;5|14;1;4;8|12;2;1;6|37;1;3;8|32;3;5;1|21;0;6;1|29;2;8;4
31;0;3;4|26;0;4;6|12;3;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
39;2;4;8|33;1;5;7|13;1;1;6|12;0;7;4|21;1;2;4|22;2;6;2|29;0;6;3
32;0;2;7|13;2;6;6|13;1;2;5|38;2;4;6|18;2;5;3|21;0;6;1|29;2;8;4
16;0;4;4|12;0;5;6|24;2;2;7|37;1;3;8|32;3;5;1|21;0;6;1|29;2;8;4
12;3;4;8|32;1;5;7|13;1;2;5|38;2;4;6|18;2;5;3|21;0;6;1|29;2;8;4
16;0;4;4|12;0;5;6|25;0;1;6|37;1;3;8|32;3;5;1|21;0;6;1|29;2;8;4
13;1;3;8|32;3;2;4|19;0;3;3|31;1;4;6|12;3;7;5|28;2;6;2|29;0;6;3
32;0;2;7|12;2;1;6|19;0;3;3|31;1;4;6|12;3;7;5|28;2;6;2|29;0;6;3
32;2;6;5|25;1;5;7|12;3;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;1;3;8|13;3;6;5|32;0;2;4|39;0;1;5|18;2;5;3|21;0;6;1|29;2;8;4
30;0;3;4|24;0;5;4|12;3;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
13;1;3;8|35;0;1;5|21;3;4;3|31;1;4;6|12;3;7;5|28;2;6;2|29;0;6;3
39;1;3;8|39;0;1;5|17;1;5;6|28;1;3;5|12;2;4;3|21;0;6;1|29;2;8;4
36;2;4;5|32;0;2;7|20;3;6;5|27;3;5;3|21;1;3;3|21;0;6;1|29;2;8;4
32;3;2;4|29;3;4;6|14;1;3;7|39;1;4;5|21;1;5;6|21;3;6;1|29;0;6;3
39;1;3;8|32;3;2;4|24;0;3;3|23;2;5;6|12;0;7;4|29;1;5;3|29;0;6;3
13;1;3;8|32;3;2;4|20;2;4;6|32;0;4;5|19;1;4;4|28;2;6;2|29;0;6;3
30;0;3;4|25;2;6;5|12;3;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
12;3;4;8|36;3;5;4|12;3;4;5|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
31;3;3;6|22;0;4;7|19;3;4;5|32;2;5;4|12;0;7;4|28;2;6;2|29;0;6;3
12;3;4;8|28;2;6;6|34;0;2;4|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
12;2;3;8|32;1;5;7|23;1;1;6|23;3;4;4|31;2;5;3|21;0;6;1|29;2;8;4
17;1;4;5|13;3;3;4|31;3;3;6|31;0;4;6|12;3;7;5|28;2;6;2|29;0;6;3
30;1;1;6|13;3;4;3|32;0;2;7|15;0;4;6|15;2;7;4|29;1;5;3|29;0;6;3
21;2;5;7|39;2;4;8|12;2;1;6|15;0;3;4|39;3;7;4|21;3;6;1|29;0;6;3
12;0;4;6|12;0;6;5|32;3;2;4|13;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
12;1;1;5|39;3;4;3|32;0;2;7|15;0;4;6|15;2;7;4|29;1;5;3|29;0;6;3
15;2;6;5|21;1;3;8|17;1;2;7|36;1;3;6|32;3;5;1|21;0;6;1|29;2;8;4
28;3;5;4|32;0;2;7|20;3;4;5|31;2;3;5|12;2;4;3|21;0;6;1|29;2;8;4
12;1;3;5|32;0;2;7|12;2;1;6|15;0;3;4|39;3;7;4|21;3;6;1|29;0;6;3
12;3;6;6|29;3;4;6|17;1;2;7|36;1;3;6|32;3;5;1|21;0;6;1|29;2;8;4
13;0;1;5|13;3;4;3|38;1;3;8|13;1;4;7|30;1;5;5|28;2;6;2|29;0;6;3
12;3;6;6|29;3;4;6|13;0;1;5|36;1;3;6|32;3;5;1|21;0;6;1|29;2;8;4
13;1;3;8|23;1;3;6|32;3;2;4|13;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
39;1;3;8|35;2;5;6|13;0;1;5|12;0;7;4|21;1;2;4|22;2;6;2|29;0;6;3
15;3;3;6|21;1;4;7|32;3;2;4|13;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
13;1;3;8|32;3;2;4|13;0;3;3|38;2;6;6|15;2;7;4|29;1;5;3|29;0;6;3
32;0;2;7|12;2;1;6|13;0;3;3|38;2;6;6|15;2;7;4|29;1;5;3|29;0;6;3
32;1;4;8|25;0;2;7|12;2;1;6|15;0;3;4|39;3;7;4|21;3;6;1|29;0;6;3
13;1;3;8|20;3;6;5|32;3;2;4|13;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
15;3;3;6|12;0;6;5|32;3;2;4|13;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
39;1;3;8|28;2;3;6|21;1;1;5|32;0;4;5|19;1;4;4|28;2;6;2|29;0;6;3
13;2;4;8|13;3;6;5|32;3;2;4|13;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
15;3;3;6|16;3;6;5|32;3;2;4|13;2;4;5|32;3;5;1|21;0;6;1|29;2;8;4
30;0;3;3|32;3;2;4|13;1;3;8|24;1;3;6|12;3;7;5|28;2;6;2|29;0;6;3
12;3;4;8|29;0;3;6|39;1;1;6|15;0;3;4|39;3;7;4|21;3;6;1|29;0;6;3
32;0;2;7|24;1;1;6|21;1;1;5|32;0;4;5|19;1;4;4|28;2;6;2|29;0;6;3
12;3;6;6|29;3;4;6|21;0;1;5|36;1;3;6|32;3;5;1|21;0;6;1|29;2;8;4
12;3;4;8|13;2;6;6|38;2;4;6|39;1;2;5|12;2;4;3|21;0;6;1|29;2;8;4
12;0;6;5|19;0;4;4|28;1;3;8|39;3;3;4|31;2;5;3|21;0;6;1|29;2;8;4
39;1;3;8|39;0;1;5|28;1;3;5|23;2;5;6|12;0;7;4|29;1;5;3|29;0;6;3
32;3;2;4|17;3;4;3|14;1;3;8|31;0;4;6|12;3;7;5|28;2;6;2|29;0;6;3
28;1;3;8|13;2;5;7|39;1;1;6|15;0;3;4|39;3;7;4|21;3;6;1|29;0;6;3
32;0;2;7|12;2;1;6|13;1;5;6|38;1;3;6|20;1;4;5|29;1;5;3|29;0;6;3
32;0;2;7|13;3;3;4|37;0;1;6|28;1;5;5|21;1;3;3|21;0;6;1|29;2;8;4
16;0;4;4|12;0;5;6|12;2;1;6|37;1;3;8|32;3;5;1|21;0;6;1|29;2;8;4
32;0;2;7|20;3;5;5|20;1;1;6|32;2;5;4|12;0;7;4|28;2;6;2|29;0;6;3
21;1;3;8|21;1;2;7|39;1;1;6|15;0;3;4|39;3;7;4|21;3;6;1|29;0;6;3
13;3;4;3|14;0;1;5|31;3;3;6|31;0;4;6|12;3;7;5|28;2;6;2|29;0;6;3
36;0;3;5|39;1;3;8|29;2;3;6|28;0;2;4|12;2;4;3|21;0;6;1|29;2;8;4
12;2;3;8|39;0;1;5|39;3;4;3|28;3;5;5|12;3;7;5|29;1;5;3|29;0;6;3
27;2;5;5|21;1;1;5|31;3;3;6|31;0;4;6|12;3;7;5|28;2;6;2|29;0;6;3
17;3;4;3|21;3;3;4|32;3;3;5|31;0;4;6|12;3;7;5|28;2;6;2|29;0;6;3
32;2;4;5|32;0;2;7|14;0;2;6|28;1;5;5|21;1;3;3|21;0;6;1|29;2;8;4
15;2;6;5|21;1;3;8|21;0;1;5|36;1;3;6|32;3;5;1|21;0;6;1|29;2;8;4
39;1;3;8|13;0;1;5|24;2;3;6|39;1;4;5|21;1;5;6|21;3;6;1|29;0;6;3
15;0;4;6|32;0;2;7|24;3;5;4|12;1;1;5|31;2;5;3|21;0;6;1|29;2;8;4
12;2;1;6|39;2;4;8|35;0;4;5|27;3;5;3|21;1;3;3|21;0;6;1|29;2;8;4
15;1;4;6|32;1;5;7|12;3;4;8|12;2;1;6|31;2;5;3|21;0;6;1|29;2;8;4
